file_name,image_size,tick_size,tag_text,tag_id_guess,inference_info
D:/moth_photos/database\batch_01\img_moth_00001702.jpg,"[4000, 6000]",37.26,"['2023\nDCR06132\n', 'Photographedby\nAFletcher\n2024\n', 'ne\n\nSanteeCoastalReserve\nCharleston CoSC\n\na EFLoPresti\nWNL Ormond Hall\n']","['2023\nDCR06132\n', '2024\n', 'CR\nC C0C\n\nD\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001703.jpg,"[4000, 6000]",37.01960784313725,"['Photographedby\nAFletcher\n\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\n5 Dee2GatorRoad\n', '2023\nDCR06098\n']","['0\n\n2024\n', 'CR\nCCC\n\n5 D2R\n', '2023\nDCR06098\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001704.jpg,"[4000, 6000]",37.05882352941176,"['2023\nDCR06133\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nUw dvz2OrmondHall\n', 'Photographedby\nAFletcher\n\n2024\n']","['2023\nDCR06133\n', 'CR\nCCC\n22\n', '2024\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001705.jpg,"[4000, 6000]",37.1,"['Photograpnedby\nAFietcher\n\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\n\n4 EFCoPresti\nOF223GatorRoad\n', '2023\nDCR06099\n']","['2024\n', 'CR\nCC0C\n\n4 C\n0223R\n', '2023\nDCR06099\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001706.jpg,"[4000, 6000]",37.32,"['SanteeCoastalReserve\nCharlestanCoSC\nEFLoPresti\nYun73 OrmondHall\n', '2023\nDCR06139\n', '']","['CR\nCCC\n73\n', '2023\nDCR06139\n', '']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001707.jpg,"[4000, 6000]",36.96,"['AFletcher\n2024\n', '2023\nDCR06101\n', '']","['2024\n', '2023\nDCR06101\n', '']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001708.jpg,"[4000, 6000]",37.04,"['SanteeCoastalReserve\nCharlestonCoSC\nEFtoPresti\n4 NWNV3OrmondHall\n', 'Photographedby\nAFletcher\n\n2024\n', '2023\n\nDCR06140\n']","['CR\nCC0C\nR\n4 3\n', '2024\n', '2023\n\nDCR06140\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001709.jpg,"[4000, 6000]",37.46,"['AFletcher\n2024\n', '2025\nDCRO6100\n', '']","['2024\n', '2025\nDCR06100\n', '']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001710.jpg,"[4000, 6000]",37.559999999999995,"['SanteeCoastalKesetve\nCharlestonCo SC\nEFLoPresti\n259373OrmondHalt\n', '2023\nDCR06134\n', 'Photographedby\nAFletcher\n2024\n']","['CR\nCC C\n259373\n', '2023\nDCR06134\n', '2024\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001711.jpg,"[4000, 6000]",37.3921568627451,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\ng EFLoPresti\nDE22GatorRoad\n', '2023\nDCR06103\n']","['2024\n', 'CR\nCC0C\n\nD22R\n', '2023\nDCR06103\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001712.jpg,"[4000, 6000]",37.54,"['SanteeCoastalReserve\nCharlestonCoSC\n\nWate Lopresti\nAMIVLS OrmondHall\n', '2023\nDCR06135\n', 'Photographedby\nAFletcher\n2024\n']","['CR\nCC0C\n\nD\n', '2023\nDCR06135\n', '2024\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001713.jpg,"[4000, 6000]",37.411764705882355,"['2023\nDCR06102\n', 'Photographedby\nAFletcher\n2024\n', 'vanteeCoastalReserve\nCharlestonCoSC\n\nEFLoPresti\nSoe t4 GatorRoad\n']","['2023\nDCR06102\n', '2024\n', 'CR\nCC0C\n\n4 R\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001714.jpg,"[4000, 6000]",37.580000000000005,"['2023\nDCR06141\n', 'Photographedby\nAFletcher\n2024\n', '']","['2023\nDCR06141\n', '2024\n', '']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001715.jpg,"[4000, 6000]",37.372549019607845,"['Photographedby\nAFletcher\n2024\n', 'rceC\n2023\nDCR06089\n', 'oeTa\nInoet3\n']","['2024\n', 'C\n2023\nDCR06089\n', '3\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001716.jpg,"[4000, 6000]",37.03921568627451,"['2023\nDCR06136\n', 'SanteeCoastalReserve\nCharlestonCoSC\ny EFLoPresti\n0346273OrmondHall\n', 'Photographedby\nAFletcher\n2024\n']","['2023\nDCR06136\n', 'CR\nCCC\n0346273\n', '2024\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001717.jpg,"[4000, 6000]",37.470588235294116,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR06104\n', 'SanteeCoastalReserve\n\nCharlestanCoSC\nQEF UoPresti\n\nD74LiveOak\n']","['2024\n', '2023\nDCR06104\n', 'CR\nCCC\nD740\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001718.jpg,"[4000, 6000]",37.6,"['SanteeCoastalReserve\nCharlestonCoSC\nEFkoPresti\n\n4 199L3OrmondHall\n', '2023\n\nDCR06137\n', 'Photographedby\nAFletcher\n2024\n']","['CR\nCCC\n4 1993C\n', '2023\n\nDCR06137\n', '2024\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001719.jpg,"[4000, 6000]",36.90384615384616,"['Photographedby\nAFletcher\n\n2024\n', '2023\nDCR06105\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nFkoPresti\nq DEL 25 LiveOak\n']","['2024\n', '2023\nDCR06105\n', 'CR\nCCC\n\n0C 25\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001720.jpg,"[4000, 6000]",37.580000000000005,"['2023\nDCR06138\n', 'SanteeCoastalReserve\nCharlestenCoSC\n\nEFLoPresti\nu 2yt3OrmondHall\n', 'Photographedby\nAFletcher\n2024\n']","['2023\nDCR06138\n', 'CR\nCC0C\n\n23\n', '2024\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001721.jpg,"[4000, 6000]",37.160000000000004,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR06106\n', 'SanteeCoastalReserve\nCharlestenCoSC\ns EFLoPresti\n\nGEC5LiveOak\n']","['2024\n', '2023\nDCR06106\n', 'CR\nCC0C\n\nC5\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001722.jpg,"[4000, 6000]",37.01960784313725,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nNWLSOrmondHall\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR06142\n']","['CR\nCCC\n', '2024\n', '2023\nDCR06142\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001723.jpg,"[4000, 6000]",37.36,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalKeserve\nCharlestonCoSC\n\nEF Lopresti\n\naa DEC 2LiveOak\n', '2023\nDCR06107\n']","['2024\n', 'C\nCCC\nDC 20\n', '2023\nDCR06107\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001724.jpg,"[4000, 6000]",37.4,"['2023\nDCR06143\n', 'SanteeCoastalReserve\nChariestonCoSC\n\nEFLoPresti\nYay U3OrmondHall\n', 'Photographedby\nAFletcher\n\n2024\n']","['2023\nDCR06143\n', 'CR\nCC0C\n\n30\n', '2024\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001725.jpg,"[4000, 6000]",37.080000000000005,"['AFletcher\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nq EFL6Presti\n', '2023\nDCR06108\n', 'mFS\ncalibrite\n']","['2024\n', 'CR\nCC0C\n4 6\n', '2023\nDCR06108\n', 'C\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001726.jpg,"[4000, 6000]",36.92156862745098,"['2023\nDCR06144\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nasodt5OrmondHall\n', 'Photographedby\nAFletcher\n\n2024\n']","['2023\nDCR06144\n', 'CR\nCCC\n05C\n', 'D\n\n2024\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001727.jpg,"[4000, 6000]",36.94117647058823,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nq EFeLoPresti\n\n0 Et 7BliveOak\n', '2023\nDCR06109\nEe\n']","['2024\n', 'CR\nCCC\n\n0 7C\n', '2023\nDCR06109\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001728.jpg,"[4000, 6000]",37.38,"['Photographedby\nAFletcher\n\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nag2v2PrmondHall\n', '2023\nDCR06145\n']","['D\n\n2024\n', 'CR\nCCC\n\n22\n', '2023\nDCR06145\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001729.jpg,"[4000, 6000]",37.21568627450981,"['Photographedby\nAFletcher\n2024\n', 'Santee CoastalReserve\nCharlestonCoSC\n4p EFL8Presti\n\nWEDS aS LiveOak\n', '2023\nDCR06110\n']","['2024\n', 'CR\nCCC\n8\n\nCD 0\n', '2023\nDCR06110\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001730.jpg,"[4000, 6000]",37.568627450980394,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR06111\n', 'Santee CoastalReserve\nChariestonCo sc\nq EF toFrest\nBEC z2LiveOak\n']","['2024\n', '2023\nDCR06111\n', 'CR\nCC C\nC\nRC 20\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001731.jpg,"[4000, 6000]",37.01960784313725,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR06112\n', 'SanteeCoastalReserve\nCharlestonCoSC\nGq EFLoPresti\n\nDELV3LiveOak\n']","['2024\n', '2023\nDCR06112\n', 'CR\nCCC\n\nDC3C\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001732.jpg,"[4000, 6000]",37.21568627450981,"['2023\nDCR06113\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nDWpDE073LiveOak\n']","['2023\nDCR06113\n', '2024\n', 'CR\nCCC\n\nDD073C\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001733.jpg,"[4000, 6000]",37.46,"['2023\nDCR06116\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestenCoSC\n\nEFLoPresti\nIpee 2 z LiveOak\n']","['2023\nDCR06116\n', '2024\n', 'CR\nCCC\n\n2 0\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001734.jpg,"[4000, 6000]",37.235294117647065,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR06114\n', 'SanteeCoastal Reserve\nCharlestonCo SC\nA EFLoPresti\nippe uM glive Oak\n']","['2024\n', '2023\nDCR06114\n', 'C R\nCC C\n0\n3\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001735.jpg,"[4000, 6000]",36.90196078431373,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestenCoSC\n\nEFLoPresti\nVngs23LveOak\n', '2023\nDCR06115\n']","['2024\n', 'CR\nCC0C\n\nD230\n', '2023\nDCR06115\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001736.jpg,"[4000, 6000]",36.94117647058823,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR06117\n', 'CharlestonCoSC\nqOEF LoPresti\nfogeuveOak\n\nwo\neoOO\n']","['2024\n', '2023\nDCR06117\n', 'CC0C\nC\n3\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001737.jpg,"[4000, 6000]",37.0,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalKeserve\nChartestonCoSC\nEFLoPresti\n\nBOECL3Cypress\n', '2023\n\nDCR06174\n']","['2024\n', 'C\nCCC\n\nRDC23C\n', '2023\n\nDCR06174\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001738.jpg,"[4000, 6000]",37.6,"['ChartestonCoSC\nEFtoPresti\n\nADECL3Cypress\n', 'Photographedby\nAFletcher\n2024\n', 'SSsiiiCSCCC\n2023\nDCR06175\n']","['CC0C\n\nDC23C\n', '2024\n', 'CCCC\n2023\nDCR06175\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001739.jpg,"[4000, 6000]",37.58823529411765,"['2023\nDCR06176\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nOC22Cypress\n', 'Photographedby\nAFletcher\n2024\n']","['2023\nDCR06176\n', 'CR\nCCC\n0C22C\n', '2024\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001740.jpg,"[4000, 6000]",37.254901960784316,"['2023\nDCR06181\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nBee F LoPresti\n\nCE22Cypress\n']","['2023\nDCR06181\n', '2024\n', 'CR\nCC0C\n\nC22C\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001741.jpg,"[4000, 6000]",37.13725490196079,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalKeserve\nCharleston CoSC\n\nEFLoPresti\nRoc 23Cypress\n', '2023\nDCR06180\n']","['2024\n', 'CR\nC CC\nR 23C\n', '2023\nDCR06180\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001742.jpg,"[4000, 6000]",37.6,"['2023\nDCR06178\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nGEFLoPresti\nChect3cypress\n']","['2023\nDCR06178\n', '2024\n', 'CR\nCCC\nC\nC3C\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001743.jpg,"[4000, 6000]",37.09803921568628,"['SanteeCoastalReserve\nChariestonCoSC\na EFLoPresti\n', 'Photographedby\nAFletcher\n2024\n', '2023\n\nDCR06183\n']","['CR\nCC0C\n', '2024\n', '2023\n\nDCR06183\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001744.jpg,"[4000, 6000]",37.559999999999995,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR06186\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nOg L2 S Cypress\n']","['2024\n', '2023\nDCR06186\n', 'CR\nCC0C\nR\n0 2 C\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001745.jpg,"[4000, 6000]",37.411764705882355,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestgnCoSC\nEFLoPresti\n\nECUDCypress\n', '2023\n\nDCR06184\n']","['2024\n', 'CR\nCCC\n\nCDC\n', '2023\n\nDCR06184\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001746.jpg,"[4000, 6000]",37.04,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR06185\n', 'SanteeCoastalReserve\nCharlestonCoSC\nR EFLoPresti\nrDtc2Cypress\n']","['2024\n', '2023\nDCR06185\n', 'CR\nCCC\nR\nD2C\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001747.jpg,"[4000, 6000]",36.98039215686274,"['Photographedby\nAFletcher\n\n2024\n', '2023\nDCR06182\n', 'SanteeCoastalReserve\nCharlestonCoSC\n4 EFLOPresti\n\nOEc23Cypress\n', 'NN\ncalibrite\n']","['2024\n', '2023\nDCR06182\n', 'CR\nCCC\n4\n\n0C23C\n', '']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001748.jpg,"[4000, 6000]",37.32,"['Photographedby\nAFletcher\n2024\n', '', '2023\nDCR06177\n']","['2024\n', '', '2023\nDCR06177\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001749.jpg,"[4000, 6000]",37.52,"['Photographedby\nAFletcher\n2024\n', '2023\n\nDCR06179\n', 'wAa\nSanteeCoastalReserve\n\nCharlestonCoSC\nrat EFLoPresti\nPOE12CYPESS\n']","['2024\n', '2023\n\nDCR06179\n', 'CR\n\nCCC\nC12C\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001750.jpg,"[4000, 6000]",37.14,"['Photographedby\nAFletcher\n2024\n', 'vameeCoestalReserve\nCharlegtonCoSC\n\nFLoPresti\n\nT9vV73Incidental\n', '2023\n\nDCR06187\n']","['2024\n', 'CR\nCC0C\n1973\n', '2023\n\nDCR06187\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001751.jpg,"[4000, 6000]",37.32,"['ee\nSanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nKITUIncidental\n\n', 'Photographedby\nAFletcher\n2024\n', '2023\n\nDCR06188\n']","['CR\nCC0C\n\n', '2024\n', '2023\n\nDCR06188\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001752.jpg,"[4000, 6000]",37.54,"['SanteeCoastalReserve\nChartestonCoSC\n\nEFLoPresti\n\n1NIV75incidental\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR06189\n']","['CR\nCCC\n\nCR\n\n1975\n', '2024\n', '2023\nDCR06189\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001753.jpg,"[4000, 6000]",37.38,"['Photographedby\nAFletcher\n2024\n', '', '2023\n\nDCR06190\n']","['2024\n', '', '2023\n\nDCR06190\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001754.jpg,"[4000, 6000]",36.9607843137255,"['m\n2023\nDCR06192\n', 'Photographedby\nAFletcher\n2024\n', '']","['2023\nDCR06192\n', '2024\n', '']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001755.jpg,"[4000, 6000]",37.36,"['', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR06191\n']","['', '2024\n', '2023\nDCR06191\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001756.jpg,"[4000, 6000]",37.04,"['Photographedby\nAFletcher\n2024\n', 'SameeCoestalReserve\nChartestonCoSC\n\nEFLoPresti\nNEC23GatorRoad\n', '2023\n\nDCR06146\n']","['2024\n', 'CR\nCC0C\nC23R\n', '2023\n\nDCR06146\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001757.jpg,"[4000, 6000]",37.4,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR06147\n', 'SanteeCoastalReserve\nCharlestgnCoSC\nEFLoPresti\n']","['2024\n', '2023\nDCR06147\n', 'CR\nCC0C\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001758.jpg,"[4000, 6000]",37.2,"['2023\nDCR06149\n', 'SanteeCoastalReserve\nCharlestonCoSC\nGo EFLdPresti\nOF 23GatorRoad\n', 'Photographedby\nAFletcher\n2024\n']","['2023\nDCR06149\n', 'CR\nCCC\n4\n23R\n', '2024\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001759.jpg,"[4000, 6000]",37.059999999999995,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR06150\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nELF boPresti\n\n4pec22 23GatorRoad\n']","['2024\n', '2023\nDCR06150\n', 'CR\nCCC\n422 23R\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001760.jpg,"[4000, 6000]",36.9607843137255,"['2023\nDCR06153\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n\nae sf 3sGatorRoad\n', 'Photographedby\nAFletcher\n2024\n']","['2023\nDCR06153\n', 'CR\nCCC\n\n3R\n', '2024\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001761.jpg,"[4000, 6000]",37.26,"['Photographedby\nAFletcher\n2024\n', '2023\nDCR06152\n', 'EEUU\nsanteeCoastalReserve\nSc\n\nCharlestonCO\nFLoPresti\nen GatorRoad\n\nll\n']","['2024\n', '2023\nDCR06152\n', 'CR\nC\n\nCC\nR\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001762.jpg,"[4000, 6000]",36.92156862745098,"['2023\nDCR06148\n', 'Photographedby\nAFletcher\n\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\n\nEFLoPresti\n\nq DGatorRoad\n']","['2023\nDCR06148\n', '2024\n', 'CR\nCCC\nDR\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001763.jpg,"[4000, 6000]",37.46,"['Photographedby\nAFletcher\n\n2024\n', '2023\nDCR06151\n', 'SanteeCoastal Reserve\nChartestonCo sc\ny EFeoPresti\n\ni 4\n']","['2024\n', '2023\nDCR06151\n', 'C R\nCC C\n\n7 4\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001764.jpg,"[4000, 6000]",37.07843137254902,"['Photographedby\nAFletcher\n\n2024\n', '2023\nDCR06172\n', 'SanteeCoastalReserve\nCharigstonCoSC\nZz EFLoPresti\n']","['2024\n', '2023\nDCR06172\n', 'CR\nCC0C\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001765.jpg,"[4000, 6000]",37.09803921568628,"['Photographedby\nAFletcher\n\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nEFCoPresti\nFert Incidental\n', '2023\nDCR06170\n']","['2024\n', 'CR\nCC0C\n\nCR\n', '2023\nDCR06170\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001766.jpg,"[4000, 6000]",37.4,"['Photographedby\nAFletcher\n\n2024\n', 'SSCAOl\n\n2023\nDCR06171\n', 'SanteeCoastalReserve\nCharlestpnCoSC\nLoPrestiStessman Schottens\n31Mar2023from sheet\n']","['2024\n', 'C\n\n2023\nDCR06171\n', 'CR\nCCC\n312023\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001767.jpg,"[4000, 6000]",37.36,"['Photographedby\nAFletcher\n\n2024\n', '2023\nDCR06160\n', 'Santee SanteeCoastalReseive\nhartestogCo sc\nEFLoPresti\nMarsh\n\nerrs\n']","['D\n\n2024\n', '2023\nDCR06160\n', 'CR\nC C\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001768.jpg,"[4000, 6000]",36.9,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5775\n', 'SanteeCoastal Reserve\nCharleston CoSC\nEFLoPresti\nClyeProy OrmondHall\n']","['2024\n', '2024\nDCR5775\n', 'C R\nC CC\nC\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001769.jpg,"[4000, 6000]",36.6078431372549,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\noe i FLoPresti\n\nCi5oPre 4 SandPit\n', '2024\nDCR5875\n']","['2024\n', 'CR\nCCC\nC5 4\n', '2024\nDCR5875\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001770.jpg,"[4000, 6000]",36.745098039215684,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestanCoSC\nEFLoPresti\nZl 5224OrmondHall\n', '2024\nDCR5776\n']","['2024\n', 'CR\nCCC\n7 5224\n', '2024\nDCR5776\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001771.jpg,"[4000, 6000]",36.470588235294116,"['Photographedby\nAFletcher\n2024\n', '2024\n\nDCR5879\n', 'Santee CoastalReserve\nCharlestonGoSC\nFLoPresti\nbiyAt ZtSandPit\n\n']","['D\n2024\n', '2024\n\nDCR5879\n', 'CR\nC0C\n2\n\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001772.jpg,"[4000, 6000]",36.76470588235294,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharilestonCoSC\nEFLoPfesti\nZ SEPTL4OrmondHall\n', '2024\nDCR5789\n']","['2024\n', 'CR\nCCC\n2 C4C\n', '2024\nDCR5789\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001773.jpg,"[4000, 6000]",36.509803921568626,"['Photographedby\nAFletcher\n2024\n', 'vanteeCoastalReserve\nCharlestomCoSC\n\nEFLoPresti\nU SEPT24SandPit\n', '2024\nDCR5881\n']","['2024\n', 'CR\nCCC\n\n24\n', '2024\nDCR5881\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001774.jpg,"[4000, 6000]",36.529411764705884,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestenCoSC\nEFLoPresti\n\nZ1S6pT24OrmondHall\n', 'OL\n\n2024\nDCR5786\n']","['2024\n', 'CR\nCC0C\n\n216724\n', '2024\nDCR5786\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001775.jpg,"[4000, 6000]",36.450980392156865,"['Photographedby\nAFletcher\n2024\n', 'santeeCoastalKeserve\nChariestonCoSC\nEFLoPresti\n\nVY SEI624 SandPit\n', '2024\nDCR5883\n']","['2024\n', 'C\nCCC\n\n1624\n', '2024\nDCR5883\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001776.jpg,"[4000, 6000]",36.549019607843135,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestenCoSC\nEFLoPresti\n\nd 3EPrvPrmondHall\n', '2024\nDCR5785\n']","['2024\n', 'CR\nCCC\n\n3\n', '2024\nDCR5785\n']",modelv1.0__2025-02-21 12:11:15
D:/moth_photos/database\batch_01\img_moth_00001777.jpg,"[4000, 6000]",37.120000000000005,"['Photographedby\nAFletcher\n2024\n', 'sanieeCoastalKeserve\nCharlestonCoSC\nEFLoPresti\n\nVY SE7f24SandPit\n', '2024\nDCR5883\n']","['2024\n', 'CR\nCCC\n\n724R\n', '2024\nDCR5883\n']",modelv1.0__2025-02-21 12:11:15
